175537,10,10,0,1,10,12,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
117695,68,1,67,1,49,122,6,0,6,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
28646,2,1,1,1,2,1,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
29080,22,9,13,1,26,27,2,0,3,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
109686,647,43,604,1,112,16,2,2,2,0,54,0,1,0,66,0,0,0,0,0,0,0,,,
64791,26,11,15,1,16,18,0,0,0,0,74,0,1,4,0,0,0,0,0,0,0,0,,,
111611,25,4,21,1,24,81,8,1,10,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
79414,100,1,99,1,104,131,3,3,3,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
185350,11,3,8,1,13,16,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
86823,6,1,5,1,2,36,4,0,4,0,86,0,1,0,0,0,0,0,0,0,0,0,,,
230449,186,3,183,1,143,241,16,0,42,0,86,0,1,0,7,0,0,0,0,0,0,0,,,
2713,4,4,0,1,6,4,0,0,0,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
238993,3,3,0,1,3,3,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
217829,90,1,89,1,112,163,3,0,5,0,70,0,1,0,2,0,0,0,0,0,0,0,,,
64428,37,2,35,1,36,183,12,0,24,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
85667,4,2,2,1,5,3,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
146480,91,1,90,1,55,150,1,0,3,0,82,0,1,1,1,0,0,0,0,0,0,0,,,
116899,81,1,80,1,42,39,0,0,0,0,38,0,1,40,0,0,0,0,0,0,0,0,,,
226807,29,1,28,1,22,87,2,0,3,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
119249,56,2,54,1,32,17,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
69014,23,23,0,1,23,2,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
124047,26,2,24,1,31,35,1,0,1,0,38,0,1,0,2,0,0,0,0,0,0,0,,,
114551,25,1,24,1,28,31,0,0,0,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
206492,32,16,16,1,17,16,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
124746,63,6,57,1,8,0,0,0,0,0,78,0,1,0,6,0,0,0,0,0,0,0,,,
75424,40,2,38,1,40,45,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
155195,3,2,1,1,3,7,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,,,
156037,81,5,76,1,65,321,3,0,14,0,18,0,1,0,0,0,0,0,0,0,0,0,,,
66566,22,8,14,1,13,19,2,2,2,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
155591,55,22,33,1,42,231,10,0,22,0,78,0,1,0,2,0,1,1,0,22,0,0,2005-09-20,,
226762,59,36,23,1,44,511,30,0,45,0,82,0,1,0,4,0,0,0,0,0,0,0,,,
199636,17,1,16,1,17,22,1,0,1,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
10890,17,1,16,1,15,25,4,0,4,0,70,0,1,0,1,0,0,0,0,0,0,0,,,
125757,5,1,4,1,4,51,4,1,5,0,90,0,1,0,0,0,3,1,1,0,1,0,,2004-07-23,
185681,1,1,0,1,1,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
60892,1,1,0,1,1,2,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
213582,5,1,4,1,4,19,3,0,4,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
231454,38,1,37,1,29,194,12,12,12,0,78,0,1,0,0,0,4,1,3,1,0,0,2005-09-03,,
198727,10,1,9,1,12,9,0,0,0,0,70,0,1,0,2,0,0,0,0,0,0,0,,,
157985,445,20,425,1,211,267,3,0,6,0,74,0,1,55,0,0,0,0,0,0,0,0,,,
230910,392,163,229,1,226,370,6,0,22,0,81,0,1,0,0,24,0,0,0,0,0,0,,,
216673,3,1,2,1,2,5,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
179329,154,1,153,1,150,723,10,0,22,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
196820,1,1,0,1,1,4,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
15869,1,1,0,1,1,1,0,0,0,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
74352,6,6,0,1,6,54,13,13,13,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
99875,18,1,17,1,22,20,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,0,,,
958,26,3,23,1,24,34,4,4,4,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
134375,5,1,4,1,3,23,0,0,0,0,45,0,1,0,0,0,1,1,0,0,1,0,,2017-10-27,
75791,15,5,10,1,22,23,8,3,11,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
223426,2,1,1,1,3,6,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
85971,14,3,11,1,18,34,3,0,4,0,45,0,1,0,0,0,1,1,0,3,0,0,2003-12-06,,
188435,230,2,228,1,156,540,18,0,73,0,25,0,1,0,0,0,0,0,0,0,0,0,,,
6193,28,2,26,1,41,19,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
61649,56,13,43,1,45,30,0,0,0,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
215553,40,33,7,1,39,27,17,8,22,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
60274,13,7,6,1,14,83,18,0,26,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
56645,28,6,22,1,30,103,12,12,12,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
52896,52,1,51,1,37,22,3,2,3,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
72754,490,69,421,1,114,279,9,0,17,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
184687,65,32,33,1,70,148,4,0,5,0,53,0,1,0,0,0,0,0,0,0,0,0,,,
131214,10,3,7,1,13,4,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
39672,15,2,13,1,11,46,6,0,7,0,73,0,1,3,0,0,0,0,0,0,0,0,,,
235628,169,2,167,1,103,402,5,0,18,0,81,0,1,0,0,0,6,1,1519,2,0,0,2004-01-17,,
105546,273,1,272,1,132,226,4,0,7,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
203346,36,1,35,1,39,84,3,0,4,0,49,0,1,0,2,0,0,0,0,0,0,0,,,
144957,108,23,85,1,88,89,0,0,0,0,85,0,1,0,0,0,0,0,0,0,0,0,,,
26045,95,4,91,1,56,51,2,1,3,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
120974,20,1,19,1,18,20,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
76764,212,115,97,1,121,363,33,30,36,0,29,0,1,0,0,0,0,0,0,0,0,0,,,
145606,85,74,11,1,83,288,28,0,43,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
183343,141,1,140,1,80,831,11,0,25,1,81,0,1,0,4,0,2,1,1,0,1,0,,2013-06-20,
4400,74,8,66,1,44,95,5,5,5,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
94604,51,1,50,1,47,269,7,0,11,0,77,0,1,2,2,0,0,0,0,0,0,0,,,
93576,17,1,16,1,22,16,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
186329,4496,308,4188,1,487,495,4,0,5,0,61,0,1,0,419,0,0,0,0,0,0,0,,,
12535,13,1,12,1,14,7,0,0,0,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
202959,59,28,31,1,32,31,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
58470,1,1,0,1,4,2,0,0,0,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
222147,18,1,17,1,18,4,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
200813,284,113,171,1,146,177,8,0,12,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
211874,1,1,0,1,1,3,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
43311,43,1,42,1,31,25,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
105232,24,1,23,1,27,45,7,1,11,0,57,0,1,0,9,0,0,0,0,0,0,0,,,
215197,63,1,62,1,45,18,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
111594,51,6,45,1,46,47,1,0,1,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
84256,3,1,2,1,3,1,2,2,2,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
174226,20,14,6,1,19,19,0,0,0,0,89,0,1,0,5,0,0,0,0,0,0,0,,,
21816,6,6,0,1,7,5,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
225700,8,8,0,1,9,3,0,0,0,0,49,0,1,0,0,0,0,0,0,0,0,0,,,
1645,8,8,0,1,8,11,0,0,0,0,73,0,1,0,0,0,0,0,0,0,0,0,,,
26645,119,23,96,1,81,89,5,0,8,0,64,0,1,0,1,0,0,0,0,0,0,0,,,
19973,93,70,23,1,90,324,11,0,28,0,60,0,1,0,3,0,0,0,0,0,0,0,,,
133310,1,1,0,1,1,2,1,1,1,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
143629,8,1,7,1,10,46,1,0,1,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
240593,4,1,3,1,6,4,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
104756,13,5,8,1,16,20,1,1,1,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
106011,5,5,0,1,5,7,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
126764,6,3,3,1,4,1,0,0,0,0,88,0,1,0,0,0,0,0,0,0,0,0,,,
235583,11,2,9,1,10,2,-19,-40,7,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
97433,35,18,17,1,20,22,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
155498,44,2,42,1,47,83,2,0,2,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
221453,29,29,0,1,31,30,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
146624,53,7,46,1,42,28,0,0,0,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
207987,445,4,441,1,236,1449,15,0,49,1,76,0,1,26,8,0,28,1,26,4,0,0,2002-01-16,,
137878,158,5,153,1,63,32,2,0,4,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
230924,16,14,2,1,14,152,27,27,27,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
234781,44,4,40,1,28,269,6,0,15,0,96,0,1,0,1,16,0,0,0,0,0,0,,,
24185,453,33,420,1,205,1778,15,0,65,1,76,0,1,0,22,0,23,1,16,33,0,0,1999-01-09,,
195251,55,26,29,1,27,190,16,13,22,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
94001,490,1,489,1,320,160,1,0,5,0,52,0,1,0,0,0,0,0,0,0,0,0,,,
98195,138,1,137,1,89,748,9,0,37,1,56,0,1,0,0,0,0,0,0,0,0,0,,,
32231,34,3,31,1,26,49,1,0,1,0,84,0,1,0,0,0,0,0,0,0,0,0,,,
123686,38,18,20,1,23,238,14,0,14,1,72,0,1,0,2,0,0,0,0,0,0,0,,,
126788,12,4,8,1,4,6,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
8358,24,6,18,1,24,34,2,2,2,0,44,0,1,0,0,0,1,1,0,0,6,0,,2000-06-27,
102230,5,2,3,1,8,9,1,0,1,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
174909,14,3,11,1,8,7,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
224562,115,43,72,1,86,107,3,0,4,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
48499,2,2,0,1,2,3,0,0,0,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
174826,2,1,1,1,2,1,0,0,0,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
55021,55,1,54,1,60,57,9,0,24,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
208654,31,2,29,1,30,54,10,10,10,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
105261,66,2,64,1,57,119,3,0,4,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
94553,86,7,79,1,67,93,1,0,1,0,76,0,1,0,0,0,0,0,0,0,0,0,,,
55351,417,29,388,1,180,1294,11,0,44,1,64,0,1,0,4,0,3,1,1943,0,0,29,,,2012-03-29
84777,102,1,101,1,121,163,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
100286,15,1,14,1,14,18,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
150540,133,19,114,1,55,133,4,0,7,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
1435,289,107,182,1,216,82,1,0,2,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
212940,7,2,5,1,9,4,0,0,0,0,56,0,1,0,0,0,0,0,0,0,0,0,,,
26574,22,11,11,1,13,15,0,0,0,0,48,0,1,0,0,0,0,0,0,0,0,0,,,
52417,29,2,27,1,40,13,1,0,1,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
118421,124,3,121,1,96,67,0,0,0,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
113044,85,41,44,1,44,120,22,1,27,0,88,0,1,0,1,0,0,0,0,0,0,0,,,
15500,106,38,68,1,69,68,2,0,5,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
46696,14,1,13,1,12,39,10,2,12,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
69885,14,3,11,1,13,16,0,0,0,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
107210,160,3,157,1,77,781,9,0,28,1,76,0,1,18,8,0,0,0,0,0,0,0,,,
189857,101,1,100,1,19,11,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,,,
239829,17,3,14,1,14,93,11,0,13,0,28,0,1,0,0,0,0,0,0,0,0,0,,,
10272,25,13,12,1,25,28,0,0,0,0,68,0,1,0,0,0,0,0,0,0,0,0,,,
220710,7,1,6,1,6,93,10,1,12,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
223455,20,5,15,1,21,17,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
222620,7,1,6,1,7,49,4,0,5,0,40,0,1,0,0,0,0,0,0,0,0,0,,,
150443,32,6,26,1,22,9,0,0,0,0,44,0,1,0,0,0,0,0,0,0,0,0,,,
168053,49,10,39,1,44,35,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,,,
155703,47,22,25,1,24,55,10,10,10,0,72,0,1,0,2,0,0,0,0,0,0,0,,,
49281,10,1,9,1,11,8,28,28,28,0,64,0,1,0,0,0,0,0,0,0,0,0,,,
200214,139,2,137,1,114,405,10,0,29,0,84,0,1,2,16,3,0,0,0,0,0,0,,,
156618,25,13,12,1,28,24,0,0,0,0,36,0,1,0,0,0,0,0,0,0,0,0,,,
86282,57,1,56,1,48,567,16308,0,358693,0,71,0,1,2,7,0,0,0,0,0,0,0,,,
42264,4,2,2,1,4,0,0,0,0,0,71,0,1,0,0,0,0,0,0,0,0,0,,,
172431,45,3,42,1,36,22,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
11450,26,6,20,1,11,1,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
240169,224,1,223,1,185,175,12,0,28,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
49497,8,2,6,1,6,8,0,0,0,0,91,0,1,0,0,6,0,0,0,0,0,0,,,
140958,252,3,249,1,134,906,6,0,19,1,63,0,1,0,6,0,22,1,19,3,0,0,2012-04-17,,
71971,65,2,63,1,17,8,0,0,0,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
218935,11,6,5,1,13,11,15,0,22,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
208719,17,1,16,1,24,12,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
3149,1,1,0,1,1,1,0,0,0,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
34996,34,4,30,1,30,163,22,0,37,0,51,0,1,0,0,0,0,0,0,0,0,0,,,
66693,19,1,18,1,15,13,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
167902,1,1,0,1,3,3,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
28571,77,19,58,1,37,21,0,0,0,0,55,0,1,0,0,0,0,0,0,0,0,0,,,
102460,50,1,49,1,33,14,11,4,20,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
238442,4,1,3,1,4,5,0,0,0,0,79,0,1,0,3,0,0,0,0,0,0,0,,,
159745,35,5,30,1,35,98,37,37,37,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
6118,319,48,271,1,131,170,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
43005,268,32,236,1,184,820,10,0,41,0,71,0,1,28,10,0,0,0,0,0,0,0,,,
98363,2,1,1,1,1,1,0,0,0,0,75,0,1,0,0,0,0,0,0,0,0,0,,,
151697,147,66,81,1,86,82,9,0,17,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
172267,71,5,66,1,14,338,10,0,12,0,35,0,1,0,0,0,0,0,0,0,0,0,,,
17703,5,5,0,1,5,7,0,0,0,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
159497,48,3,45,1,15,29,5,5,5,0,31,0,1,0,0,0,0,0,0,0,0,0,,,
197700,412,6,406,1,185,344,7,0,9,0,75,0,1,100,0,0,0,0,0,0,0,0,,,
137631,30,2,28,1,29,45,3,1,3,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
39327,73,1,72,1,51,58,1,0,1,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
79384,17,5,12,1,13,10,7,0,9,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
51062,14,11,3,1,13,84,16,1,20,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
79198,154,3,151,1,115,462,8,0,20,0,59,0,1,0,0,0,2,1,1,3,0,0,2008-04-18,,
17284,16,2,14,1,17,86,1,1,1,0,39,0,1,0,0,0,0,0,0,0,0,0,,,
97281,48,1,47,1,28,25,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
11371,119,84,35,1,118,214,11,1,15,0,59,0,1,0,1,0,0,0,0,0,0,0,,,
92600,19,1,18,1,11,6,0,0,0,0,63,0,1,0,0,0,0,0,0,0,0,0,,,
55466,8,1,7,1,5,1,0,0,0,0,43,0,1,0,0,0,0,0,0,0,0,0,,,
212776,105,1,104,1,42,1259,20,0,97,1,55,0,1,0,0,0,9,1,7,1,0,0,2003-06-04,,
98462,10,8,2,1,7,33,9,0,10,0,47,0,1,0,0,0,0,0,0,0,0,0,,,
162084,97,2,95,1,90,781,8,0,52,0,35,0,1,0,0,0,0,0,0,0,0,0,,,
190217,36,24,12,1,24,15,0,0,0,0,67,0,1,0,0,0,0,0,0,0,0,0,,,
107856,325,13,312,1,148,114,0,0,0,0,79,0,1,0,0,0,0,0,0,0,0,0,,,
202272,9,4,5,1,13,7,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
133413,42,4,38,1,53,50,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
60290,2,1,1,1,5,0,12,12,12,0,82,0,1,0,0,0,0,0,0,0,0,0,,,
42528,2,1,1,1,6,4,1,1,1,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
199576,2,2,0,1,4,2,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
106748,52,2,50,1,46,46,2,0,4,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
141931,11,11,0,1,11,12,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
120498,41,5,36,1,32,205,11,0,29,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
1884,11,5,6,1,7,5,0,0,0,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
205036,87,2,85,1,66,105,1,0,3,0,34,0,1,0,0,0,0,0,0,0,0,0,,,
31349,35,6,29,1,42,20,0,0,0,0,70,0,1,0,25,0,0,0,0,0,0,0,,,
171788,82,10,72,1,95,151,3,0,4,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
153488,13,3,10,1,16,13,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
97478,24,1,23,1,26,412,25,0,83,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
154584,32,30,2,1,32,205,23,1,30,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
211517,137,22,115,1,124,78,2,0,2,0,70,0,1,0,2,0,0,0,0,0,0,0,,,
239596,10,8,2,1,8,6,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
126606,77,31,46,1,63,45,0,0,0,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
25254,7,3,4,1,7,7,1,1,1,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
172188,20,9,11,1,13,0,0,0,0,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
146853,88,41,47,1,53,55,0,0,0,0,94,0,1,0,0,0,0,0,0,0,0,0,,,
126757,3,2,1,1,3,0,3,3,3,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
204699,211,73,138,1,98,149,2,0,5,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
93421,117,4,113,1,69,108,3,1,4,0,86,0,1,0,16,0,0,0,0,0,0,0,,,
129777,67,33,34,1,67,48,0,0,0,0,74,0,1,6,0,0,0,0,0,0,0,0,,,
93514,73,27,46,1,42,108,10,0,15,0,54,0,1,0,0,0,0,0,0,0,0,0,,,
881,22,4,18,1,13,3,0,0,0,0,50,0,1,4,0,0,0,0,0,0,0,0,,,
149454,120,1,119,1,102,63,9,1,11,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
116609,20,18,2,1,26,21,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
8560,85,1,84,1,47,29,4,1,6,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
220018,23,14,9,1,17,259,36,1,40,0,78,0,1,0,0,1,0,0,0,0,0,0,,,
208900,337,60,277,1,67,12,147,0,167,0,50,0,1,0,0,33,0,0,0,0,0,0,,,
189593,18,1,17,1,18,14,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
107189,1094,17,1077,1,599,497,32,32,32,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
154627,8,4,4,1,8,8,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
87152,1,1,0,1,2,0,0,0,0,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
19470,16,9,7,1,49,8,5,0,7,0,46,0,1,0,0,0,0,0,0,0,0,0,,,
221320,22,6,16,1,13,10,4,4,4,0,26,0,1,0,0,0,0,0,0,0,0,0,,,
65830,98,8,90,1,61,113,2,2,2,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
12797,44,20,24,1,33,304,8,0,14,0,62,0,1,0,0,0,0,0,0,0,0,0,,,
224414,61,1,60,1,47,31,1,1,1,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
188649,208,2,206,1,133,805,11,0,23,0,70,0,1,0,19,0,0,0,0,0,0,0,,,
201336,8,8,0,1,7,40,4,1,5,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
72106,71,11,60,1,38,113,13,8,19,0,62,0,1,0,0,16,0,0,0,0,0,0,,,
90131,1,1,0,1,1,1,0,0,0,0,42,0,1,0,0,0,0,0,0,0,0,0,,,
114476,32,5,27,1,26,25,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
14894,5,3,2,1,2,2,9,0,11,0,82,0,1,0,1,0,0,0,0,0,0,0,,,
89828,8,1,7,1,11,17,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
32356,459,143,316,1,175,32,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
185203,2,2,0,1,5,4,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,0,,,
122573,4,2,2,1,11,3,0,0,0,0,78,0,1,0,0,0,0,0,0,0,0,0,,,
195755,6,1,5,1,6,5,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
60678,68,2,66,1,69,183,18,0,28,0,30,0,1,0,0,0,0,0,0,0,0,0,,,
186325,21,1,20,1,16,67,3,0,5,0,86,0,1,0,1,0,0,0,0,0,0,0,,,
58158,10,5,5,1,8,5,0,0,0,0,70,0,1,0,0,0,0,0,0,0,0,0,,,
108795,19,2,17,1,18,156,31,24,37,0,90,0,1,0,0,0,0,0,0,0,0,0,,,
140449,158,7,151,1,129,230,2,0,4,0,74,0,1,0,0,0,0,0,0,0,0,0,,,
224645,20,19,1,1,21,22,0,0,0,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
13091,12,1,11,1,10,23,2,2,2,0,66,0,1,0,0,0,0,0,0,0,0,0,,,
237734,19,6,13,1,22,14,0,0,0,0,58,0,1,0,1,0,0,0,0,0,0,0,,,
224277,1,1,0,1,2,2,0,0,0,0,58,0,1,0,0,0,0,0,0,0,0,0,,,
223552,21,17,4,1,22,30,3,0,4,0,50,0,1,0,0,0,0,0,0,0,0,0,,,
242693,15,1,14,1,9,16,14,14,14,0,89,0,1,0,0,0,0,0,0,0,0,0,,,
108758,8,1,7,1,4,60,1,0,2,0,45,0,1,0,0,0,1,1,0,0,1,0,,2016-05-10,
232119,265,2,263,1,143,1847,9,0,25,0,69,0,1,0,33,0,0,0,0,0,0,0,,,
127867,63,38,25,1,44,82,2,0,3,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
220797,161,1,160,1,66,322,7,0,9,0,81,0,1,0,3,0,7,1,6,1,0,0,2007-12-02,,
133080,69,11,58,1,59,172,4,0,5,0,69,0,1,0,0,0,0,0,0,0,0,0,,,
72797,243,39,204,1,95,70,1,1,1,0,77,0,1,0,0,0,0,0,0,0,0,0,,,
114261,8,4,4,1,7,5,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
214293,5,2,3,1,2,31,6,0,7,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
83762,14,2,12,1,13,50,10,10,10,0,81,0,1,0,0,0,0,0,0,0,0,0,,,
210549,2,2,0,1,2,0,30,30,30,0,41,0,1,0,0,0,0,0,0,0,0,0,,,
234449,319,1,318,1,164,642,5,0,21,0,77,0,1,16,39,0,0,0,0,0,0,0,,,
209001,218,62,156,1,92,78,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
198345,28,3,25,1,24,22,0,0,0,0,65,0,1,0,0,0,0,0,0,0,0,0,,,
40287,4,4,0,1,4,9,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,,,
42547,174,6,168,1,147,153,4,0,6,0,73,0,1,1,0,0,0,0,0,0,0,0,,,
206626,58,52,6,1,54,255,16,0,21,0,65,0,1,0,4,0,0,0,0,0,0,0,,,
55283,313,56,257,1,222,212,2,0,2,0,61,0,1,0,15,0,0,0,0,0,0,0,,,
96270,2,2,0,1,4,3,0,0,0,0,33,0,1,0,0,0,0,0,0,0,0,0,,,
223799,21,2,19,1,20,68,5,1,8,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
100538,50,16,34,1,37,39,0,0,0,0,61,0,1,0,0,0,0,0,0,0,0,0,,,
8551,50,10,40,1,40,33,1,1,1,0,57,0,1,0,0,0,0,0,0,0,0,0,,,
137733,232,10,222,1,69,199,12,0,13,0,45,0,1,0,0,0,0,0,0,0,0,0,,,
